0.6782383	0.8535346	0.9793487	0.37411755	0.16513729	0.5530034	0.98375225	0.27225214	0.05524099	0.47881758	0.17022026	0.3001774	0.21239221	0.58594936	0.6192972	0.40827036	0.50320786	0.60234594	0.4364615	0.49774516	0.06173438	0.04006678	0.33073974	0.69322556	0.8029605	0.74038196	0.24139076	0.5904852	0.634641	0.95828784	0.3064819	0.52015203	0.9070062	0.21170312	0.6429059	0.6529539	0.94447374	0.5555634	0.0030922294	0.92874676	0.062469125	0.45539528	0.09345913	0.5671904	0.71658003	0.471103	0.9032545	0.26271373	0.4317876	0.7901486	0.7851988	0.98365957	0.8783677	0.6186882	0.7522481	0.6916679	7.5787306E-4	0.22629243	0.7744392	0.8320121	0.9594226	0.29951787	0.05839151	0.3814438	0.9472951	0.274814	0.91747206	0.79294693	0.7161521	0.65317744	0.95635533	0.7655966	0.059321523	0.43686253	0.7288336	0.26453173	0.101103365	0.8397082	0.6269806	0.19608253	0.23647851	0.2027492	0.6334935	0.13465804	0.034016967	0.56938237	0.34321082	0.23254615	0.5879029	0.9412109	0.7260331	0.105876565	0.29984248	0.72667617	0.8689768	0.96734136	0.14709121	0.017712653	0.072732985	0.40967977	0.29835576	0.87106305	0.3763469	0.07735634	0.76491946	0.84482324	0.7965891	0.4943691	0.3006813	0.33963382	0.26598322	0.74390763	0.3131727	0.33820438	0.67063093	0.6739627	0.3299387	0.5251821	0.27692097	0.18841547	0.93347764	0.42851287	0.7115159	0.7851732	0.77639467	0.6582775	0.053913593	0.33426642	0.7003222	0.8625229	0.3132236	0.6153017	0.38191652	0.082980275	0.9040648	0.024214745	0.73188263	0.5160325	0.78977937	0.23596746	0.28418797	0.58323514	0.81919247	0.29787052	0.47867048	0.8366274	0.8062835	0.4059106	0.39806122	0.7906151	0.9663493	0.46526635	0.6475484	0.8361321	0.06912768	0.8906782	0.5295833	0.08396655	0.7561485	0.100189865	0.97745484	0.26058638	0.8191297	0.88782114	0.26764983	0.6776438	0.28702134	0.6209169	0.87321496	0.17984354	0.12542021	0.7433027	0.8789021	0.78739905	0.433259	0.8261712	0.72510546	0.25939363	0.7132652	0.79813784	0.14339763	0.86163163	0.09566891	0.6105869	0.5943796	0.40377367	0.07561213	0.51385355	0.31175023	0.8705789	0.16589993	0.09664029	0.82874745	0.29393375	0.9159965	0.99118036	0.1388464	0.5571669	0.5689707	0.5889677	0.08684671	0.5801869	0.5495489	0.6184564	0.25491202	0.37062025	0.34325862	0.082176626	0.1970259	0.13787705	0.7491934	0.8645442	0.9716155	0.527564	0.09318614	0.53470725	0.25330454	0.8446585	0.66572934	0.16563189	0.9890586	0.27523285	0.30706584	0.75899297	0.36015993	0.7962867	
0.8733429	0.44611102	0.36891967	0.967536	0.9710431	0.5721162	0.47783315	0.74208015	0.29619074	0.06079197	0.569678	0.0071091056	0.62980235	0.8013505	0.89113206	0.79171795	0.7570562	0.8490399	0.30176264	0.05511689	0.5456778	0.8454246	0.9272517	0.121798754	0.15567511	0.55098385	0.45363265	0.16545296	0.8900373	0.75504047	0.681919	0.49359155	0.83218235	0.051771164	0.36420995	0.66111684	0.9642851	0.21512175	0.6782093	0.88266945	0.5002308	0.7919114	0.27275002	0.6379305	0.29255378	0.38646472	0.57867014	0.41662228	0.24468672	0.210073	0.8641494	0.9543891	0.05413425	0.29590958	0.29892772	0.11880499	0.47040623	0.26926553	0.44585395	0.4463246	0.7309185	0.3518446	0.12974024	0.66408384	0.36144984	0.9581635	0.44194442	0.8911921	0.033606112	0.6058009	0.76450074	0.4668017	0.3641929	0.15639466	0.57064176	0.93917406	0.1401518	0.5810917	0.45048225	0.94169164	0.44314265	0.4059382	0.28338665	0.8269266	0.030909538	0.84589434	0.8346566	0.7052241	0.37487227	0.9403477	0.7868138	0.19467938	0.23715317	0.020869374	0.4587065	0.8178842	0.1433351	0.78933483	0.2433539	0.73852956	0.6331312	0.58035606	0.27289099	0.9071287	0.5789244	0.89831865	0.55186164	0.74715537	0.9965403	0.6313782	0.98471284	0.15628505	0.7439932	0.98086697	0.4465806	0.7958065	0.93827707	0.8361412	0.53587484	0.69640887	0.20915353	0.2565263	0.5209217	3.1268597E-4	0.45955652	0.78139526	0.50980186	0.8961258	0.28752232	0.31735677	0.18194526	0.26998234	0.83296	0.39198464	0.81204504	0.4087417	0.49818712	0.11355865	0.4720993	0.940649	0.7237034	0.43609983	0.5371711	0.6064119	0.015511394	0.451899	0.15668356	0.017753124	0.4683916	0.7761932	0.5382831	0.20791829	0.6275051	0.46021414	0.46867067	0.014231622	0.21075457	0.7822149	0.84910285	0.48961252	0.77433556	0.18708754	0.42693055	0.02911967	0.15733224	0.24277043	0.7735889	0.45833814	0.56715465	0.8778706	0.6995685	0.28015202	0.56080747	0.18499774	0.15434992	0.7606556	0.29777277	0.49653465	0.57100105	0.7772839	0.16465801	0.24540526	0.058654428	0.9044499	0.8413076	0.7474135	0.68955773	0.20393461	0.7500287	0.6216096	0.87962496	0.5770089	0.5267909	0.19171554	0.92181206	0.35888952	0.11419898	0.17885542	0.64024574	0.45791876	0.5048161	0.050754428	0.82050675	0.7041795	0.2797494	0.9853958	0.10910064	0.94562936	0.37666112	0.9411688	0.9248551	0.6628881	0.9845057	0.40725726	0.18929768	0.6433025	0.86592346	0.09697074	0.35516196	0.3157223	0.5345672	0.9056079	0.92582583	0.28256088	0.61155486	0.59908354	
0.9381239	0.056312144	0.91620064	0.8488932	0.39162815	0.0030166507	0.74028563	0.75509894	0.40483046	0.58259064	0.6571106	0.9770992	0.6589648	0.55096257	0.7367793	0.050305903	0.040403843	0.32523572	0.3035696	0.63694775	0.040178657	0.012370825	0.27146018	0.025611281	0.5323777	0.044039547	0.5371223	0.5445243	0.7907651	0.15334815	0.068808615	0.028794408	0.6643297	0.85920477	0.89305085	0.62578374	0.5076865	0.30545706	0.60301876	0.032607973	0.9319469	0.4269467	0.7625177	0.43557465	0.52716124	0.003818512	0.39326698	0.6165566	0.12061733	0.31741774	0.86127716	0.76226944	0.728696	0.26267105	0.9374394	0.7687564	0.3768047	0.9078487	0.63007444	0.2877804	0.28591943	0.45606744	0.871019	0.3800981	0.32987648	0.26493788	0.09532702	0.591689	0.06981367	0.26064873	0.76693463	0.1750074	0.37672216	0.5578998	0.56340975	0.36341125	0.6062302	0.012943506	0.10252482	0.35141486	0.32840967	0.5172184	0.14784205	0.4177655	0.7171147	0.13539773	0.31137228	0.38712126	0.23629403	0.33403403	0.5359017	0.99700606	0.23365504	0.9933474	0.51061535	0.31056005	0.36440498	0.1812225	0.58966637	0.8863303	0.45960623	0.6594065	0.4484445	0.23103374	0.95560557	0.22961283	0.34621066	0.070063174	0.38433325	0.5822475	0.45184422	0.076817214	0.65092725	0.6314178	0.73266363	0.012167394	0.9976546	0.08351177	0.6712414	0.2990939	0.16465068	0.44783777	0.84405655	0.15742302	0.44235545	0.9395943	0.71657276	0.7655103	0.09211588	0.9089288	0.94536924	0.9185665	0.15528142	0.044304907	0.85838646	0.18920422	0.53290987	0.71121144	0.45390922	0.23987329	0.5942097	0.2939151	0.32794386	0.21748257	0.5489934	0.28212613	0.03413284	0.8091139	0.6252363	0.38786006	0.8918884	0.7388957	0.34549206	0.070326865	0.5942477	0.127509	0.15420622	0.19636965	0.79990166	0.058274567	0.46129286	0.956936	0.41240793	0.94125384	0.1257509	0.7105633	0.4078669	0.33636737	0.18724841	0.82526624	0.84004414	0.9883779	0.58478874	0.36104894	0.2644124	0.09403372	0.89170915	0.17514932	0.03084451	0.6211512	0.09788233	0.66782594	0.21530843	0.640523	0.92626303	0.42289156	0.92612946	0.6269432	0.46563536	0.76729804	0.12804359	0.0011857748	0.30898118	0.1890133	0.2908417	0.4893865	0.32235026	0.35146195	0.16800737	0.29203552	0.43812788	0.44330692	0.9390964	0.4068933	0.9154589	0.9498434	0.1680572	0.5168999	0.67621046	0.85038555	0.41421556	0.6170147	0.08477539	0.28651118	0.52485037	0.44747013	0.76240695	0.03877473	0.29539633	0.962833	0.22041035	0.6525074	0.22817308	0.58737785	0.6608232	0.8027325	
0.9916389	0.18151903	0.7682251	0.84828985	0.083598375	0.21849835	0.6326975	0.43836713	0.3532868	0.09538281	0.6729927	0.27129006	0.92415947	0.18100047	0.03258139	0.51425356	0.6825098	0.74219126	0.0019721389	0.1504491	0.62332386	0.34823322	0.57169294	0.38163275	0.7562843	0.4942224	0.8753914	0.76259977	0.019405961	0.72335964	0.5660497	0.6404115	0.28890407	0.3844694	0.7453733	0.7048232	0.4406591	0.7067176	0.9926549	0.59456146	0.8557808	0.18360561	0.01112777	0.9424143	0.38063586	0.36121023	0.013923764	0.45415145	0.6762688	0.2527638	0.9357737	0.40384877	0.015011728	0.43759608	0.9986999	0.6711275	0.8104782	0.83488095	0.8389408	0.35215318	0.67391396	0.5123709	0.9676274	0.3320889	0.2635126	0.24130398	0.57934344	0.6263355	0.08790356	0.8380031	0.82130754	0.9736925	0.21029878	0.3405469	0.4128049	0.1170429	0.21110582	0.40860575	0.67158294	0.53494763	0.055149138	0.8625361	0.41375232	0.51737094	0.69158965	0.3036965	0.08945602	0.41554964	0.32242584	0.29437464	0.78198856	0.47275567	0.6069453	0.5885191	0.10756332	0.77053046	0.43815053	0.5626032	0.5215895	0.7431389	0.9121129	0.92147005	0.37079096	0.23889005	0.30713314	0.2721287	0.1750614	0.88610363	0.1568656	0.5474927	0.91552997	0.27750206	0.21616566	0.0034393072	0.5234341	0.27143472	0.42195135	0.5408742	0.6762351	0.15147322	0.0010573864	0.057417214	0.42175442	0.94556946	0.09575164	0.0016980171	0.9673646	0.41826642	0.6037614	0.081008494	0.22948217	0.97865665	0.06741387	0.40727758	0.8694429	0.43528146	0.11557114	0.2072025	0.6165814	0.44745487	0.14776832	0.47321486	0.65989983	0.019219637	0.15334111	0.69922	0.87863827	0.13405591	0.0459404	0.6883	0.1725089	0.89044154	0.94791204	0.6015038	0.27812594	0.3534273	0.027421772	0.15328664	0.24365532	0.9466598	0.83739877	0.56905115	0.34397548	0.06202662	0.45846373	0.47564846	0.20933378	0.7276926	0.9527245	0.87182295	0.50790197	0.54524773	0.8020104	0.25074428	0.75368613	0.6566342	0.7587623	0.55240893	0.93347234	0.53321606	0.2719881	0.09438652	0.2780559	0.77268386	0.7716704	0.85282475	0.9026929	0.5524593	0.27562058	0.2826302	0.35894877	0.7070066	0.21148556	0.32026148	0.66493094	0.6852369	0.9775414	0.8016702	0.7939537	0.59538096	0.5687648	0.45180267	0.22427595	0.6788187	0.8048243	0.01405257	0.1965918	0.47002405	0.06504202	0.34457123	0.14398402	0.52376336	0.47865748	0.20697927	0.09422594	0.4278642	0.76909304	0.5804616	0.0804382	0.20325172	0.20623505	0.0043022633	0.0075768232	0.5336666	0.6944791	0.49355996	
0.4240967	0.30479133	0.9955443	0.9958772	0.046055257	0.98379916	0.5485654	0.043548644	0.12119037	0.58111364	0.66607714	0.96626335	0.14003628	0.53005874	0.9291875	0.7498381	0.47746873	0.3488446	0.020094216	0.78932995	0.14936173	0.5428604	0.6723656	0.5288635	0.50408447	0.8215364	0.8119262	0.39614767	0.7367748	0.3792261	0.74294275	0.82092905	0.15574402	0.08790767	0.60689276	0.22061455	0.07565284	0.9133906	0.5297495	0.093179286	0.6325418	0.4666432	0.35677588	0.18058622	0.17331886	0.18647695	0.65787506	0.66171944	0.76943386	0.39586794	0.53538287	0.5618505	0.83437574	0.13657516	0.46284997	0.78860545	0.42109746	0.848412	0.97558755	0.138107	0.06292319	0.281691	0.08502358	0.17836708	0.66495925	0.5032459	0.12833905	0.48218244	0.008178234	0.045415282	0.7371446	0.3239236	0.5914675	0.5489694	0.32447904	0.70203185	0.39493805	0.1387958	0.07413119	0.6331978	0.42821932	0.046997666	0.76181	0.76964843	0.74848443	0.041778088	0.75124186	0.90542775	0.7533453	0.2400958	0.36270922	0.20182258	0.6229452	0.16371232	0.19533658	0.52012223	0.5935922	0.056168437	0.35168374	0.09876245	0.4727922	0.7048081	0.33364296	0.65180063	0.27383304	0.32772326	0.38761377	0.44990838	0.76906776	0.58905137	0.5254194	0.93010366	0.9872738	0.9241798	0.35203338	0.17584378	0.45509756	0.09397888	0.22413433	0.22755623	0.1894145	0.07720739	0.44264907	0.5910251	0.8608608	0.96384156	0.96125484	0.67620885	0.08386129	0.66853136	0.05039811	0.8441246	0.7508528	0.86006737	0.087468445	0.589581	0.6643761	0.14515418	0.008700192	0.42109865	0.2671891	0.9765702	0.333134	0.6977721	0.005087912	0.028698504	0.19515741	0.9806664	0.14786482	0.5273319	0.6569879	0.9913043	0.7495814	0.69358355	0.1388095	0.6327021	0.74949694	0.5998186	0.04060614	0.5132046	0.03961414	0.20300686	0.24015266	0.2671163	0.08453941	0.56017494	0.85584986	0.63902926	0.44550633	0.51221013	0.44648135	0.6941197	0.29487872	0.7947726	0.18349934	0.74098015	0.8127831	0.27526498	0.7417147	0.16633576	0.726878	0.07757205	0.9935068	0.644956	0.3234406	0.82462376	0.6077207	0.31904727	0.047353745	0.26389015	0.41077548	0.95832837	0.48524487	0.63193715	0.6932517	0.68693155	0.6456332	0.32854795	0.3850999	0.17142743	0.20876199	0.7041491	0.28695953	0.733962	0.90375364	0.9900066	0.95987606	0.4171663	0.60935724	0.92063624	0.83255434	0.767721	0.7850295	0.2919817	0.9914212	0.9109301	0.6801896	0.2751677	0.6470302	0.20019114	0.5906276	0.5501595	0.6092146	0.3868004	0.5222679	0.35071927	
0.20697486	0.36416245	0.6644543	0.014021158	0.927101	0.29638004	0.38892227	0.12568206	0.85333896	0.49771172	0.28857183	0.44241363	0.5164731	0.14293009	0.40458596	0.3867659	0.53163564	0.5687825	0.004527509	0.5463891	0.93467635	0.08622593	0.45156896	0.60690373	0.23239863	0.32771313	0.12038988	0.91396785	0.16535687	0.87248296	0.3835472	0.13572156	0.12582392	0.3476311	0.21895415	0.5988611	0.17219734	0.21890032	0.42077613	0.945647	0.99487466	0.84095246	0.06948936	0.028825045	0.8934661	0.01381439	0.30958074	0.9784863	0.4627288	0.72479516	0.46356696	0.26919776	0.9120272	0.081150055	0.58745974	0.3453083	0.6833018	0.74893486	0.1449222	0.96330625	0.7239388	0.8018023	0.08518267	0.24673098	0.61767673	0.4970035	0.18396544	0.46381104	0.9984925	0.5847776	0.61854726	0.5012142	0.7546276	0.7249498	0.85947376	0.76769024	0.47352213	0.037367463	0.675003	0.9957213	0.15002167	0.8103522	0.35315704	0.8724474	0.16203964	0.69632417	0.7841363	0.20611727	0.9577387	0.051994383	0.33720785	0.082259774	0.35972822	0.35095227	0.17605227	0.17393196	0.20384681	0.181184	0.8406073	0.61016756	0.537554	0.31422603	0.27797562	0.971623	0.41612613	0.72461575	0.61687356	0.54603595	0.5797306	0.47948736	0.5769342	0.7402309	0.86263263	0.79315066	0.6041047	0.8899058	0.98449814	0.63797486	0.38517588	0.84132767	0.5758463	0.46170205	0.96757966	0.8864818	0.5836578	0.32637888	0.08501029	0.52941644	0.043049574	0.15249151	0.64584696	0.33888817	0.056524277	0.42381442	0.50105476	0.8214493	0.42893344	0.33725566	0.28314412	0.9284565	0.014940143	0.8240469	0.15040284	0.9168868	0.46302962	0.43355805	0.9241546	0.82219243	0.7182194	0.77150357	0.2550243	0.6047317	0.67242	0.98617744	0.87152356	0.010700703	0.54036576	0.86854607	0.5657425	0.5832251	0.46927452	0.096616685	0.6622181	0.8867302	0.1566369	0.33667755	0.24342567	0.51340485	0.71312153	0.59209543	0.20572984	0.54813576	0.042502582	0.84580046	0.27056706	0.92947924	0.7593559	0.6099604	0.7452853	0.18893266	0.28527236	0.11333883	0.12521785	0.8369808	0.6783411	0.11426747	0.45263934	0.7282565	0.89714223	0.5189829	0.73927677	0.9439198	0.2835639	0.3583606	0.14769477	0.519421	0.78813994	0.18100852	0.08442694	0.9906676	0.8426514	0.46059048	0.84610224	0.5798999	0.3084221	0.29657137	0.0815537	0.57105523	0.8616613	0.069891036	0.5811616	0.28794354	0.8016043	0.06106931	0.9132615	0.17018217	0.13090932	0.56374615	0.22075659	0.9026702	0.9242819	0.15061194	0.23415035	0.88368744	0.29969746	0.3431542	
0.8057221	0.5818593	0.5816255	0.5768324	0.21980095	0.42874318	0.6076594	0.56751585	0.27295482	0.795302	0.20491117	0.7047213	0.8729541	0.6087878	0.042040706	0.10694152	0.2947433	0.1614511	0.75407326	0.36185783	0.5141631	0.35202557	0.113083124	0.5802949	0.3652078	0.77124304	0.26684332	0.2613588	0.92423373	0.807975	0.64378345	0.094359756	0.19540328	0.0053479075	0.99576515	0.4110613	0.17705637	0.75685763	0.45564967	0.7028375	0.94055367	0.69973695	0.17535317	0.78790015	0.8039749	0.7633768	0.5986777	0.66345286	0.7760498	0.2693386	0.24388725	0.31913716	0.56462437	0.089442015	0.82162476	0.28726482	0.86325693	0.06068802	0.907814	0.13104314	0.76420975	0.36965555	0.30775607	0.5463528	0.8018419	0.77185774	0.78145164	0.10083032	0.7534872	0.44888175	0.31159335	0.634365	0.2522446	0.25158876	0.46067023	0.97907776	0.975247	0.5829806	0.22379547	0.35898852	0.53008157	0.3694257	0.7964484	0.7375868	0.6798878	0.41179323	0.7641529	0.5862197	0.623685	0.934792	0.82268196	0.34155065	0.22271019	0.72772616	0.456779	0.9533858	0.26664197	0.8353228	0.2623471	0.8451153	0.6768475	0.08378613	0.27693343	0.72118515	0.4091165	0.66340816	0.78709817	0.5658565	0.34828854	0.7116794	0.37551314	0.9445886	0.6748975	0.1047799	0.23760504	0.10639089	0.66323936	0.05359292	0.08510029	0.10826081	0.16553134	0.27410942	0.82541364	0.16028649	0.81310767	0.45053625	0.99055517	0.99423295	0.27856302	0.9999666	0.9318376	0.36463124	0.48868293	0.17562795	0.70749617	0.82787716	0.043821156	0.7851219	0.4953674	0.9430655	0.012626052	0.05246955	0.15360886	0.6828053	0.84984815	0.7980578	0.13630843	0.52077776	0.18816876	0.3567586	0.5205787	0.7161321	0.33199126	0.7876871	0.1058377	0.28690988	0.22196412	0.56354797	0.8585428	0.05261606	0.624332	0.25566006	0.86639345	0.6300123	0.15031815	0.77306855	0.170309	0.039509237	0.13954848	0.5692735	0.6112901	0.4786356	0.3005708	0.32478917	0.17918915	0.15351951	0.53396624	0.95287913	0.31367707	0.84184027	0.4531842	0.19239533	0.48214936	0.057107627	0.5394701	0.45682043	0.9584356	0.46335	0.5351357	0.2416271	0.62907785	0.17341202	0.8996112	0.070310116	0.45533603	0.07827288	0.87150073	0.32842284	0.77932394	0.6774158	0.7341592	0.11829448	0.35775357	0.49275613	0.24965149	0.516575	0.9782639	0.9855387	0.27451235	0.9622308	0.9184663	0.5946377	0.30928504	0.40211034	0.7695003	0.6666595	0.061793447	0.81084055	0.20253783	0.44710314	0.06153369	0.64586586	0.81240237	0.19464117	0.38012266	0.1392802	
0.9470112	0.8175505	0.66170114	0.33623928	0.41004807	0.11575645	0.9094729	0.8138078	0.6081198	0.8503123	0.91270375	0.7308506	0.36922866	0.013976097	0.3256775	0.52390295	0.5689447	0.10457879	0.36008942	0.25885886	0.4120294	0.12290746	0.84957355	0.5349331	0.79392695	0.8478109	0.25454175	0.4049365	0.4375996	0.55523723	0.5529285	0.09184128	0.31136835	0.3201288	0.104069054	0.24141169	0.2930798	0.8988563	0.5657126	0.02796185	0.7810315	0.66660464	0.015615165	0.92684567	0.35425204	0.363411	0.19744176	0.26295573	0.06117636	0.37208617	0.53461915	0.44732136	0.13933367	0.7518495	0.38473195	0.90998816	0.12784642	0.32712013	0.23108935	0.2409764	0.3834347	0.27859807	0.80786794	0.654655	0.9189461	0.10374302	0.8520459	0.116822004	0.48655152	0.65932685	0.4811057	0.91679597	0.67662436	0.62634885	0.46272695	0.055646837	0.014570117	0.9568306	0.6145891	0.061217904	0.14370984	0.18554163	0.6327401	0.063812256	0.9806054	0.38337404	0.07017851	0.58448106	0.53341615	0.6618234	0.38838148	0.24000424	0.96310234	0.6319183	0.78915	0.772287	0.5362642	0.90116596	0.34863365	0.6105143	0.7274784	0.33696896	0.15664089	0.79563713	0.7541452	0.41595757	0.189892	0.09037924	0.90968704	0.9503527	0.38587862	0.59381616	0.85867316	0.97251326	0.34325904	0.13571912	0.4929341	0.6580528	0.6546468	0.17838502	0.45945364	0.17028147	0.6182848	0.26686758	0.2628802	0.9613025	0.9071032	0.18475276	0.13762152	0.8180754	0.2683199	0.6624	0.16201365	0.19845659	0.9459817	0.59652823	0.35097677	0.7691029	0.8651887	0.45092005	0.48048145	0.59373	0.6833718	0.57273614	0.9492746	0.8892632	0.2346772	0.16047412	0.11851454	0.38471562	0.19268513	0.2191146	0.8517021	0.002126336	0.61936975	0.024721682	0.7346886	0.20266038	0.5100805	0.9620935	0.03330046	0.97920287	0.18165916	0.49049497	0.45460975	0.15780175	0.9705358	0.9076867	0.34306878	0.6255605	0.93729174	0.32314247	0.95621943	0.016635418	0.23191631	0.1974141	0.8337108	0.64853734	0.21859932	0.16405588	0.17076129	0.44880587	0.039804578	0.90950054	0.22146434	0.79124624	0.8066091	0.25903928	0.5425568	0.5683822	0.21652162	0.4959839	0.8141775	0.16276342	0.9425104	0.34668654	0.7760862	0.89760095	0.3196813	0.09499562	0.7467747	0.9033351	0.5314981	0.3726917	0.26547396	0.44072872	0.9087858	0.31236058	0.6454799	0.58563536	0.98579943	0.77902305	0.94932973	0.77151763	0.382783	0.22779596	0.9056431	0.17205119	0.3187325	0.60615206	0.16299534	0.9097968	0.9071707	0.4483714	0.61274016	0.923167	
0.29793078	0.5420333	0.17060328	0.2910629	0.03614819	0.005524993	0.7620956	0.38406628	0.6934104	0.35329163	0.45095015	0.31750458	0.25347608	0.7718147	0.84010196	0.46276295	0.9149429	0.84207904	0.48404264	0.81971383	0.8051248	0.85971373	0.018187523	0.6590202	0.6232378	0.5863232	0.73927426	0.25540936	0.8774509	0.15714592	0.18050987	0.70201075	0.22072583	0.24159503	0.80154234	0.6248171	0.38655716	0.75308514	0.7573294	0.21171707	0.48027593	0.10958296	0.08821684	0.8919216	0.38765746	0.5114301	0.86824477	0.5116647	0.95396453	0.011167884	0.40772384	0.16662562	0.3876781	0.4624949	0.59294605	0.3895297	0.21905798	0.24135095	0.6896083	0.024921894	0.6499943	0.99884146	0.28187162	0.42735285	0.46465564	0.5287943	0.57629204	0.122503996	0.91711396	0.08581042	0.6951273	0.5045423	0.39998186	0.4744928	0.20834488	0.6918126	0.8452835	0.82699186	0.41525668	0.21453851	0.9741028	0.90210146	0.45793754	0.60333323	0.84440666	0.76100874	0.4179253	0.22996318	0.9368848	0.91670364	0.06924772	0.4190337	0.9473296	0.20836884	0.9043093	0.10126722	0.84229743	0.23930943	0.6499409	0.26914662	0.7944604	0.8357752	0.49995524	0.5803392	0.6977069	0.56113493	0.22445089	0.44307643	0.8128558	0.360165	0.70710516	0.32323092	0.096590936	0.24471802	0.10763407	0.30102783	0.19331938	0.9758837	0.060955465	0.7451019	0.33714855	0.6881862	0.18647575	0.48502392	0.32472414	0.65577954	0.7850476	0.87567985	0.7255645	0.064498484	0.30787647	0.43630266	0.9316813	0.9506402	0.86696297	0.29497868	0.9902293	0.9492422	0.362148	0.910651	0.27984506	0.2912737	0.38272178	0.6167142	0.49200338	0.5585718	0.8247017	0.5240549	0.46255523	0.0836699	0.5867618	0.5307973	0.7056538	0.9331374	0.9725122	0.35811502	0.9631839	0.08006078	0.7541002	0.11648613	0.2688809	0.4243546	0.7272902	0.30799878	0.3994677	0.60733074	0.012258291	0.99421835	0.7478908	0.26612902	0.09390247	0.16526717	0.59926885	0.23911232	0.43275344	0.89684415	0.15225935	0.84815395	0.46042544	0.3937384	0.9316249	0.4090327	0.46544242	0.4099239	0.14687204	0.5461588	0.605323	0.17861766	0.12260872	0.279962	0.39372414	0.9559498	0.85501325	0.6099925	0.11758888	0.6074454	0.6224367	0.9077459	0.86458814	0.5787961	0.12421703	0.6621864	0.077296615	0.77598417	0.95842475	0.36778748	0.7047198	0.72239965	0.13528204	0.81764483	0.26685083	0.20298672	0.40780836	0.048977375	0.17235237	0.99161446	0.27488983	0.29937446	0.88733655	0.18485641	0.7551041	0.7618527	0.51428026	0.8333824	0.26355773	0.6956665	
0.73971236	0.6245331	0.86060715	0.65649885	0.19842571	0.18280578	0.6331942	0.6809071	0.09719795	0.42850643	0.25978065	0.20059109	0.47457707	0.3814031	0.7823143	0.10519731	0.043055356	0.7816797	0.037708938	0.6291055	0.97939384	0.09377545	0.0020136237	0.8472226	0.8770659	0.4818774	0.7784493	0.34461105	0.9465	0.5241051	0.062084496	0.7203193	0.30435717	0.0441103	0.47603184	0.7206887	0.20846379	0.96535337	0.17420179	0.023442745	0.51183474	0.46928126	0.91202056	0.6409052	0.5846879	0.60172206	0.4078908	0.036751628	0.91032493	0.4128365	0.15396327	0.8919021	0.43771267	0.52888435	0.9250308	0.87577796	0.27463734	0.98593664	0.5097213	0.22154433	0.15015888	0.1566903	0.719937	0.6386626	0.24910706	0.57504207	0.48458558	0.47170365	0.025514543	0.51549494	0.90460193	0.70769197	0.7027776	0.87537825	0.031247377	0.70013756	0.6481977	0.49995267	0.9624658	0.39938122	0.21623749	0.7995655	0.65710807	0.61705434	0.051801383	0.753068	0.809127	0.89660525	0.061225295	0.044769704	0.75907576	0.9793401	0.13915533	0.7184862	0.94468915	0.5417884	0.39446902	0.8800501	0.89291006	0.80905485	0.67381537	0.3704555	0.45998448	0.12191963	0.02882737	0.15014952	0.5523411	0.43268883	0.8198171	0.26858366	0.16769797	0.73417	0.067652225	0.58279467	0.4326027	0.37380135	0.6450077	0.8784621	0.6694592	0.18514472	0.8923932	0.23364311	0.08368355	0.074048996	0.22299665	0.5494211	0.74125695	0.6473121	0.47881597	0.3063342	0.32051456	0.2662421	0.96974105	0.14712924	0.022068799	0.47290772	0.7838095	0.6446713	0.75047415	0.5779508	0.63301057	0.10144198	0.6243907	0.6486208	0.9926057	0.9097837	0.30300808	0.6053154	0.91645056	0.5488523	0.9503861	0.3636279	0.745341	0.8271862	0.7018238	0.26409882	0.06469083	0.32408977	0.69366795	0.5590464	0.07223594	0.9169748	0.40703297	0.69865066	0.8619221	0.7868612	0.73426163	0.1286369	0.65827423	0.804967	0.6727821	0.40933567	0.4035914	0.85741967	0.3930894	0.64859486	0.23111337	0.5534172	0.01532203	0.545114	0.6893409	0.1785962	0.30235356	0.12852556	0.3200587	0.44700497	0.567133	0.5003393	0.55504435	0.022121072	0.9694861	0.29620647	0.3692866	0.32311666	0.5046372	0.053478897	0.71276957	0.41350985	0.964871	0.35549986	0.2051037	0.84501123	0.9801915	0.2903375	0.699723	0.9624819	0.5473344	0.9897832	0.15487832	0.082279146	0.7634704	0.46550393	0.35070986	0.054826617	0.456437	0.62252593	0.6943859	0.38507646	0.10301089	0.773119	0.0033670068	0.38682628	0.546893	0.59214693	0.36065733	0.81693435	
